Size,Bedrooms,Bathrooms,Location,YearBuilt,RoofType,Price
0.9242701395378298,-2.6357477390168778,0.32782117284308526,-1.0138959522925377,0.003375506597160999,0.08568716140335904,-153.28873779358364
0.7215625051261435,-0.7859860326349823,0.30381859560487573,-0.23086637384476896,-1.3810446031537749,1.4532606633210343,-53.72979378099091
1.8987349813552388,,-0.7734558440334302,0.08701648039238655,0.2987977803217619,-1.0361435719751968,57.229239787494805
0.8335289616089246,0.2337859117907477,0.33088023221445706,-1.9937356425714554,-1.5558956462036273,0.37405656984757213,-178.8340074441058
-1.067802921579193,0.7999419019420501,-1.053682419146354,0.9503075919735757,-1.616310608436588,1.7106133725819253,26.215239638782347
-0.2634482160822491,0.3496500472996937,0.0953441994413082,0.6791427754381955,-1.5648027713620551,-0.3020454994898642,38.57011586930276
,0.029430591677552183,-0.9813259365174648,0.10720796204013365,0.5166444459359673,-0.3188463554947312,-33.78192535179354
,-1.216896710340167,-0.6051562356059974,1.5737342165551063,1.3633765135383398,0.45668801073039916,127.47586652031504
,-1.1979664292172616,0.2867741123825862,0.5648423586001226,0.887079776446287,1.635797806135815,36.60601244227574
-1.0990447515548727,,0.6458904202758925,1.25228366195664,-1.8734413039546167,0.1612995426626951,100.55340950518607
2.0826603221097977,-0.411024936503173,-0.3787598366030933,0.4308624190150374,1.0216229840730389,-1.2756826599957316,73.01431870748256
-0.6493648196138809,3.0982994340712575,0.5101243612500749,0.29523257504060313,-0.2581751380314344,-0.23823367505561752,129.27042403296167
-0.035825578706462934,0.6870657958589163,-1.1115802495135512,-0.531454551359215,1.466540859278603,-1.5678594253654559,-30.633084076507707
0.8447743757816999,0.32445860435251705,-2.391956204313024,-0.005560293648070566,-1.803862792562365,1.1785126897984228,-88.68418639577915
0.02100384163275905,,1.305478807154329,0.6819529712949639,0.8135096360006385,-0.31026675659345604,148.21842907090397
0.3123782104665717,-0.3600392687569827,0.3733485597113982,1.1927351654164144,-0.7280770978553212,-1.2578681559088878,97.43088173463471
,-0.7825985974185891,2.084712921231016,-0.3397590076475238,0.7070323596107849,0.23160747416809183,5.374806280905983
0.010233061019587049,1.4412732890661155,1.1631637521549596,-0.9815086510479509,-1.4358621511794394,0.46210347426327075,-33.7447221791506
,-1.2883076174635377,0.1455211977682408,0.14098269961206,0.2927154821418534,1.5886269280435958,-31.07734742224226
0.2887280030098363,1.149672018878747,1.2676515111879738,-1.1571166187132709,0.2965769385303051,-1.3331283547778066,-14.14106796946201
-0.2084682105404079,0.508608373233442,-1.4840566649243352,1.2066081548639151,-0.4303093199546424,-1.5271678565896476,66.44229201302723
,,0.9603047962814704,-1.1793691216326172,-0.33638694541113623,0.1722543864110375,-83.84940172263086
-1.17223375343664,,-1.0425776946705763,0.46436986354657417,-0.32669621318636405,-0.5505519317084877,-24.027042868273533
-0.15774698323148525,-0.5655763678739903,0.718417423471641,-0.6416668201303823,-0.4713157211511179,1.665351917623531,-66.27224942826027
-0.19646658342809717,-0.03361256470371301,-0.5164296438875717,-0.20585943088034037,0.4547409121411344,-0.7465783465402389,-30.297734149680235
-0.07566560432583026,-1.5769964821909972,-0.07397286359437803,1.9725421767898081,-0.8028244439508423,-1.385987942398998,104.45401084750604
,-0.43277388358838864,-0.29737607924310644,0.9863765059059371,0.7938184671438157,-0.7119732272589228,76.88963263233111
1.453384477117701,,-0.4455025214007718,1.5795721457307124,-0.36283856043965906,-0.5228600271532683,224.76715647531907
0.9294099847908155,,-1.1212437400943918,-0.13213658890154725,-1.9955317804517385,-0.5237313027714218,-62.9426785109316
0.5607845263682344,0.058208718445999896,0.3577873603482833,1.083051243175277,-1.142970297830623,1.053802052034903,96.81115463771324
0.2106684652031108,0.4929864585144592,1.0753434019568977,0.20953423026279433,-0.05751775300546313,-1.0916251721591026,72.08053847255505
0.591814133741378,0.4384757388097273,0.6728612359668199,-0.3540407109410238,0.019616657693989903,-0.573601772896901,14.179634160164733
-1.132784951267745,1.2554036094598964,-0.9005903525360617,0.35037021638633825,0.9458696436841456,-0.844324037183071,45.54235514979035
-0.6355578414044034,0.9153902755601617,-0.11676591579524663,1.7388513518533313,-0.5495402745955349,-0.3212427661179117,161.11699526201306
0.19189773587303607,,0.9411818664199697,1.9483426447898131,-0.3173504922425348,1.0251091525817735,133.33677861994735
-0.3670278390833223,0.42881650033057295,0.1764415552772252,-0.8275902206487197,0.6931056072631441,0.08614388304637476,-45.41735831053319
-1.0227925651984056,0.03800347816820029,0.6135179727304166,-0.2573765374233451,0.1200313267182613,-1.6685840738775894,-17.713150523377532
0.5044832563830169,-1.5708814571259122,-0.6108576398050658,-1.5630343065712535,1.355572935710348,-1.1794596645077804,-175.49962932787713
1.4122205554154292,2.062524919243145,0.02421945667275807,-0.07964139124571515,-1.0675329142542729,0.4523717962497339,66.12872840937275
0.7688396759688968,,0.04930833152022263,-0.6082265074447593,1.8904406851557827,0.3631156277445234,-25.187761199413668
1.1486373494287152,-0.7345915767980492,0.20056919723094285,-1.015821818978397,-0.810252437014381,0.06167984984797165,-106.81649810199517
-0.4114931445621802,-1.9093560875072928,0.07268052432934134,-0.08923415422144892,1.3183023248526693,-0.03757064497948127,-49.25218770447749
,-0.15589817793666752,0.1600182258527877,1.1173988159024608,-0.5482872964906009,1.4484992298929262,97.98139886432823
,0.3111099911431952,2.01527511046064,-0.39719531614598763,-1.889649292096153,-1.1022697404558555,21.021698518691398
0.2034636358672231,-0.12791759148076653,-1.6064463202575725,-0.7563507452843033,-0.9555404406004258,-1.4222537095976742,-139.2617078089157
,1.196631486645651,-0.1340171666729177,-0.78489831308224,-0.6097829043193822,0.648280433843859,-46.79758360126999
0.9386400226789446,-0.6075687917795559,1.447796418457866,-0.17611243395986265,1.5681824295273261,0.08298741881250997,59.781976308336105
-0.42688106994742003,-1.6924646297148194,-0.15800789857898942,-1.0121043752601675,1.5295503194606137,-1.6548566718657693,-129.43988584777682
0.21930233720043607,-1.0701915628943317,-0.8963326585920618,0.7918593103880676,1.719040612841821,-0.5706404302001128,47.47191408886417
-0.29548031802916036,-0.25879606266710237,0.5609194479412387,0.6969544045107356,1.598647170504717,-0.33381948975600995,99.48651811030297
,0.9784221120280351,-1.1036698285303692,-0.7801991291174627,0.5221425459339358,1.3305749040390402,-67.67806237435923
0.23940450053537707,0.6820520657126199,-0.580053241370043,0.49968511030293383,1.4872461553359273,0.4720022709192744,85.81631025313618
0.23225369716100355,0.25049285034587654,-0.6800247215784908,0.29307247329868125,0.3464482094969757,-0.7143514180263678,24.081622534716537
-1.1196698946261439,1.1487657003721035,-0.36244094140313216,-1.2946814757209058,-1.7397137787780996,1.1608267873785194,-146.31105330853333
-0.29175863225853715,0.9976320769202445,0.7595148874861078,-0.059826143529903696,-0.2867942357382693,0.4935602043342916,40.701301684529184
1.0915068519224618,-0.2549772174208553,-2.650969808393012,1.246085192497629,1.5039929885826886,-2.0733902324081495,72.29692356341026
-0.18667896231344497,-2.0744863510163114,1.1218615047942522,0.7290636450023644,-0.02203486400427045,0.35116546762708406,27.52072489927642
-0.7730097838554665,0.22409248181041677,0.09767609854883172,0.024510174258942714,0.01259240078179486,0.49799829124544975,-0.769012704280702
-0.12402138738999703,,-0.5694497744921104,-1.0642200068173489,-1.2192844665221938,-0.009844808650383004,-169.73975534922795
-0.23058639852361285,,-2.208280776228252,0.13585942408165688,-1.2148061358886433,-0.05250506853865217,-101.20636824690024
-0.5637245528039747,-0.8254971967925115,0.41293145427562433,-0.8222203955664315,-0.32138584165299344,0.2436872114919123,-105.09947147119681
0.1979166673420755,0.15712791899094083,-0.6668487169515637,-0.6074722876203072,0.17618982250269238,-0.40436199269002276,-63.98459181411342
0.40498171096095553,-0.4749453111609562,1.7654542402810969,-1.2608839543350452,-0.6533292325737119,0.9178619470547761,-80.91129508690392
2.105297429458312,-0.44565030302999453,-0.8125457701219858,0.034887947089408566,2.0538186900865956,-1.3755108895687427,43.38814559822584
0.6228499323474987,0.005243699718183166,-0.45006547147924364,-1.0676204293825944,0.046980593764742055,-0.1423794850212935,-97.81056901259213
-0.2549469704035893,0.4755884359285824,-0.5387608373460957,0.25617060569427813,-1.746895691345555,1.193311005927126,-19.639107292888017
,-0.5482687949250771,-1.10486279306252,1.2179591523055584,0.8333339117803071,-0.513196364513396,78.44138640198662
-1.0240285908863795,,-1.6826586941226858,-0.2798103423770061,1.8071966436378852,-0.9645377949101913,-9.279810055377089
0.271495310825648,,1.0176614668435024,0.5514762752395233,-0.9175028210142636,0.3405892164004968,28.99293473618212
,-0.8289950109220723,0.7472936051232618,-0.020901593964148132,-0.5601810401969696,0.117327383308782,-6.69641927444509
,-0.39305275706140097,1.3934545275244314,0.42934082280173436,1.00163182520856,0.3796396483859655,102.95918459195946
-1.6065771007386793,-0.1314725956716678,-0.43676423723821745,1.7495839042054206,0.8260471714415063,1.3814540786904865,128.65707840878025
0.016025282295160426,0.2730107174943857,-0.09195678260426586,0.7946003829452114,-2.0746400375463683,0.9736222494278469,34.18350354419856
-0.024125087110003277,2.5733598032498604,0.013929291912946203,0.19808476076785494,0.05921843401448826,-0.14436041192394247,106.2337787703179
-1.0718572330401555,,0.6704806172412126,-1.5537587660160643,-0.07576428653545988,0.8178896580250287,-103.99565698549769
0.3614173172731029,1.649480894323921,-0.7296024698074095,-1.2931415437586478,1.0706105599791862,0.5723903111756757,-54.36849535930345
0.26355081195478497,-0.4166253056154625,0.3957988487097471,1.2840957939481172,-0.06312301311124825,-2.4263920705352082,117.49151123883713
-0.5057467042619367,-0.5923559556520536,1.9541574337502863,-1.0589075870566005,0.12354769595558233,1.4816634024625988,-60.84210380824393
,0.3230792731160291,-0.2918112689155441,0.883109777147159,-0.2523535021262876,-0.07783719701280203,47.574098852990986
-0.18319661872038787,1.9956674897839644,0.6067230591361827,0.5345056484805503,3.109918556005361,0.8876554258738361,196.42731135390352
1.0743180127155614,0.9583858198420424,0.22907468820570256,0.2243396567780826,0.0516609768510798,0.9040175547613144,79.73322972706141
-0.4030759890650308,-0.22247489677826537,-0.6749340187905523,1.991553302204734,2.046862195719558,-0.8320613048498566,186.4457561296016
,-0.6127886904843862,0.28586539072490497,0.6585442726728304,-0.38770155993598415,2.0102045387663496,46.168820553106364
-1.5978721344948377,-0.9741218462163683,-1.307369782230964,-0.6300249795338944,0.7034279167873088,0.7319555025098458,-143.76087758106482
-0.39352985596972884,1.191707497107065,-1.1195461283831687,0.1786947168104756,-0.08371795984921201,1.2292147842970504,13.283909094810905
0.7090037575885123,0.6427227598675439,0.19652116970147013,-0.08973569428722672,1.3291525301324314,1.4401172154494728,59.781092737792925
0.6802203604766911,0.2270344788648889,0.5914421517518549,0.3074035697196884,-0.3240681752089702,-0.8246122504347609,58.516373731039835
-1.1246420918378692,0.12029563171189886,0.7116148780888898,-1.5341141707356223,0.514438834058749,1.277676821898509,-120.94694177583068
-0.35077820560155415,-0.7373799034979586,-2.2660520941492828,-0.22771961483575284,-0.8341848487326238,0.7154930967694852,-139.91382812454177
2.549009708717722,-0.561842099351699,-2.624817056374112,0.53102609489421,0.4793609534294223,0.1488768039176911,2.628868045178199
,-0.274802304752688,-1.9988889068612499,0.6137708557899086,-2.2012434734509183,0.3754558576272528,-61.951159399165086
0.1998104337187135,1.2637066776546686,0.543479378670093,0.26402008133367,-0.8463159774657358,1.2723535001067678,69.70189065464814
0.6037905202778941,-1.6885051880685,0.6709112482768751,-0.3918767653868664,-1.1200474224698722,-1.017764309076953,-84.71221068783687
,0.29612027706457605,0.00511345664246089,-1.4153707420504142,0.26105527217988933,-0.42064532276535904,-117.03091358743363
-1.5975991695954321,1.5301951988633513,-0.9245641143780999,-0.3270173176097711,0.664927162301741,-0.21345677935043825,-20.86083569322791
0.9256722095027217,1.0294405559270405,-0.8464343014589786,-0.3307748960230527,-0.33689512678513855,-0.5101608136502173,-12.64871718447375
,-0.19692180799688955,0.04435879751560705,0.49470565377503245,-0.46458107811561833,0.38343503140364416,-1.5390066008815495
0.743264094022715,0.3078017688920592,-1.348185422105713,0.17086543812794186,-1.7101683926566256,-0.18398333635267913,-39.38526178994229
0.6045153263553668,-0.31305803052315434,-1.2504077339697175,0.8823330623234091,-0.0007085945766459172,-0.45209033283308037,40.69655093259563
0.40171172209894146,0.5193465142411723,-0.1087601484568576,0.6901439917111125,1.5327389130025777,-0.40122047188583626,115.41545156848105
-0.7582820688875902,-0.0739475656083926,0.19502498402812674,-1.1306153349375263,-0.4516594761596227,0.6227112239002686,-121.30363737188745
-1.0773760769847582,0.33085130461557777,0.8794170411374032,1.3764964500195378,1.451001438131336,0.3131321400131553,174.46098453201552
-1.1904077356744902,-0.5703140677864661,0.03390272368233751,0.9259751007146168,-1.1791082143628482,-0.09107586035302723,19.203663500236097
0.2320499373576363,0.24496657110872277,-0.4710383056183228,-1.4480843414973241,-0.5069431753711298,-1.4074637743765552,-143.4320179723137
-0.8424326301263264,0.1799143695464168,-0.10199471663593199,0.750872779401332,0.8378305352294807,0.6544310271056212,73.12134758327491
0.26028050658288615,-0.35976864578908574,-0.413465161123276,-0.9637589262106109,-1.3260476860820383,-0.9571509148950429,-134.5875735367806
0.3934853854217496,0.05963036992017413,0.6982233136135899,0.8951932200277323,-0.6469367777055739,0.6351718016819695,97.78778075846213
-1.1965579286166865,-1.2276799644560572,0.35834451107600324,-1.4935097782531435,-0.5912780093697056,-2.123947582700665,-198.6633462992788
2.2313001461926323,-1.1939250063990554,1.732514999485092,0.6380511014407572,0.14294309476370676,0.5008444749444569,115.1583424721318
-1.6609609335159914,0.8339221545489041,-0.07016571145864703,0.42961821913258585,0.4591800792284367,0.20768768716311115,45.01866983646212
1.2543383607573395,1.2880757248523775,-1.2361357960304624,0.7310006267854814,0.014508999262654136,0.5384349572164524,93.43975782685197
-0.56060763684731,-0.4776455826040052,-0.12765468151819012,-2.929448690002268,-1.2551353719733949,2.052972024501663,-321.06709831191694
0.3116528560047783,0.6188862980231536,0.38130961226478466,-1.5189108250900678,1.638359732270941,-2.6307301368290634,-64.48728757168578
-0.4036484632419967,-0.643549832317462,-0.33477533210654087,-0.955122579349353,1.0299608175811612,0.42359906559346105,-103.34084339752143
0.7307641190665245,-1.9701038177118355,-1.2111719292807812,0.014273067836434106,0.8925973382993092,-0.9539394193966448,-70.37862421363255
-1.1140464501619933,-0.9899577925520139,-0.8110008636288448,0.25866114785538813,-0.0350076100062359,0.21273977585766032,-56.11901659896028
,-0.13216935564437185,-1.500221861446936,1.3510728924131392,0.07227896538428889,0.8861911885847956,58.127536011579956
-2.205566057099069,,-0.6047446645382127,0.8970661968871322,-0.18452535765584954,1.2748750412787222,-2.362697094507708
-0.81240234893742,2.095843501809159,0.678946987762233,-0.049029340838036735,1.5944423917491968,-0.16036008104483077,105.77669460785705
-0.6451197546051243,-0.07201012158033385,0.36163602504763415,0.36139560550841393,1.0035328978920242,1.5380365664659692,51.308711930875745
-0.253676077542381,1.6350663945275195,-1.092141593428733,-0.34516470544979644,1.311693449272661,0.4892545350763276,13.067494654637507
-1.1962066240806708,-0.47917423784528995,-1.1063349740060282,0.812525822394198,-0.18565897666381712,1.356240028570823,-2.4062444444124527
-1.7476365098282616,1.2208212988130478,1.7120402840178925,0.43477006455689116,-0.8767737812118448,0.47543068252662346,84.90742756375266
1.127908993253569,-0.40930847409572124,-1.1274960989530387,0.15449366559525113,1.0059245117964166,-0.3365525898781734,6.761022843562848
-0.684491730612797,0.029190503935567446,-1.2325403112202802,0.4573242810867655,0.6979740301300975,2.098221474546747,6.007267802607961
-0.33143137128150285,-0.19578527096858134,0.5704211733607956,-0.5186667196212101,-1.0422715880472484,0.8532015450515544,-62.61984811116324
0.9695690257529068,0.240205843946223,0.7899197221808523,0.32685540061043733,1.2531328247682434,-1.3892987302109903,106.60805843108207
0.45358552350921844,0.4360057752225798,0.392634115650968,-1.5822231667464777,0.8438395096417373,0.05022769916568044,-89.75201618397243
-0.20931381957936157,-0.7632861041785816,0.6833289928110694,1.0729780477660118,0.03793783544760203,2.3638724946193608,88.72686794451371
,-0.47883745600840416,0.6934789119139937,1.0599363840466218,-0.8627757640431206,0.6170059495766975,76.43355553879447
-0.1962806513879368,0.9500158286696456,-1.5327005598899308,0.30170000890173554,0.24300472205439969,0.1755362295785979,12.968200398511714
,-0.10703035995455783,-0.553649305347182,1.9647251329163893,-1.035242322419374,0.03526355197172861,112.75101609182595
1.4775300810552618,0.6963874474567153,0.08840688629184736,-1.141689114133505,0.9553052085705107,-0.19365945927971812,-30.719634044901657
0.33868731792169,0.7313802525749924,-0.1421465369405461,1.0294574815983573,0.5904220612514635,0.8723153800284503,131.88387681650894
-1.6304732437151401,0.08520944963390106,-0.18689615816198485,1.205994516546816,-2.9911359709007233,0.7774073527645112,13.751131602182504
-0.4555395260238707,1.5781180575621845,0.8691545924968965,-0.8892408282283243,0.9854496856152184,0.9553005582377528,12.146384316577098
-0.3493167961181975,,-0.22346598237185214,-0.01941960588773261,1.8381836767951225,-0.30317978283427544,35.822651410207634
1.8296202017160872,-1.1967886464263116,0.8929538701087693,-0.40968659262949736,0.8936976893891109,0.7123221595801621,3.1294336177157325
0.23924686411114954,-1.9792998103757877,-1.0727430257398065,2.0740826697499735,0.7479102561175338,-0.9193845915864234,107.01947386054412
,0.9513062442994834,-0.1908722195531798,0.5101574689151834,0.5268979236657937,1.2725701629285695,80.46374213345561
,0.3243402100148682,0.8396638644311888,-0.9006713825124801,-0.5327254982169035,-0.9642000714232447,-79.78838240181067
-1.234511998422396,,2.2770864980533045,-1.0319662838471795,-1.5993947621943112,-0.4402592043864004,-84.08608824906212
-1.5444338482482443,-1.3208783553773176,0.0011099446872931465,0.4928839718518698,0.7714017949037666,0.8336032048373484,-11.425822206380529
0.14671368643332283,1.3821589910375272,-0.16711808031685435,1.2065089665083568,0.6487098875896427,-0.8169356709872361,166.23877522981223
-0.6328802748847919,-0.950910729687232,-0.9916966634403105,0.18932830729237413,0.31852100479887446,0.29724427338012405,-50.52615676997481
,-1.9122549754197768,-1.3683150388328105,0.9113627221747217,-0.06863404608546861,0.10575379127148042,8.749253505809124
0.8393491142316022,0.41055008532761655,1.3931812579349059,0.8728243510056346,-0.2310694774576803,-0.966156723370417,146.50330611037364
1.0654803750653512,0.26705026586925884,0.08228398927542419,-0.5172884501003722,0.889630795623437,1.40934744018558,1.3355667150278565
-0.9943550656308734,0.7209969529056358,2.92727009247333,-0.9214510234289213,-0.5451862447263219,-0.5653929702854015,3.531705501072794
,0.517659020469123,0.18676676447707832,-0.6115178029919482,-0.7257438131534656,-1.4066610968482223,-61.44640023318131
0.09315833769974234,0.6595314695891383,1.0386060692088166,-0.5109891701957271,1.7665118003276337,-2.5535495960558983,45.932767487026545
,-0.7837656655863965,-0.9161919154812425,-0.06717829004935526,-0.6905410523162594,-0.7157599891107518,-90.69997090268984
,-0.8937460190837143,-0.1761335035509783,1.6713475754374763,-0.3879649689074522,-0.9013756798971745,54.72885073236408
-1.3158158164275071,0.4240668615184512,-1.4359095238685275,0.2810092502818063,0.03944704824073949,-2.132595626154836,-28.60184148823123
0.5432980290363879,0.12522450264790727,0.12229750303228377,0.04886007032570433,-0.429405541125253,0.04059169120388238,14.176959498976256
,,0.34767648353833636,-0.6757080791616118,-0.08152267310164589,0.0341524174880246,-77.45432504000868
-0.3849428884100812,-0.12517442838316423,-0.11522423255219759,0.54090851856099,0.8468821038849139,0.8761691671912328,52.670642601553716
0.31318447386498,-1.2374266382225725,1.3286408282482312,-0.6065033882157397,0.10940847183297006,0.4559041951707027,-47.26426858981512
,-0.5663945912147232,0.2094700836477726,-0.0059547092127293835,0.8316167861804036,0.784002779310748,-13.11880473243333
-0.4711246518178786,0.486036289417637,1.0826910538870733,-0.09363618873917084,-1.5473039889383655,1.32579664754219,1.979663655213774
0.3379575282321183,-0.1108125602790875,-0.05592044852221312,0.8913036868697555,-0.3882430535215389,0.004229858994151577,72.8421062799949
0.3161559571827783,-0.3294477863470914,0.3350580290841175,0.46926758980852623,0.7318707042882956,-1.5355721232071058,62.77537977944783
1.653617268492285,-0.37185788227866556,0.31952467078295543,0.13988723283912738,-0.7284616216803428,0.996118214911129,24.62964703170327
0.5193587456378881,-0.03989438375171192,-0.13418021067692457,1.6733639461525236,-1.4042395662615887,-0.5894523999387185,125.01439477969198
-0.48388583405432156,1.7359638031652493,-0.6514180036144483,-0.32034730819432017,0.1979107834626478,0.4241659464019164,4.169377031022224
2.5879089735306846,-1.3358624041686133,1.2907584241224281,-1.1997252650902135,0.7241365593144973,0.6989196850807888,-52.14125029134968
,-0.7170161491279362,0.9778155496862003,1.1535903433169254,-1.2845842656999693,1.3863493972628433,46.52696251414994
-0.7094410024275466,0.42548993324023027,-1.371673697230466,-0.2885486958757048,1.197246923645228,-0.7837535211244283,-42.16696474768459
-0.303626072898001,-0.19024084441321568,1.3632289751322504,-0.4888861190436912,-1.4974466686057486,1.5889403284440828,-44.881342042193694
0.775115121589086,0.07557637267003782,-0.029216405853985244,-1.0455294856740531,1.0488641418753621,-0.026260793269852138,-56.2884314448669
-0.03564148229748357,0.2935579321666293,0.46642998243352635,-1.6151318159055095,-1.356581804623405,1.1647393544571714,-150.86359826656692
1.5213160519224513,1.6153756894694418,1.2171585208254965,0.9983108981479604,-0.3223204692113399,-0.4316203127180484,202.17950830648326
0.12347980916459421,1.0338810549242086,0.9079623136270489,-0.12428577716243629,-0.4074601072916016,-0.21138422981796898,46.84411020463228
0.1158245872269461,-1.4720370730267915,1.3784696274615047,0.3896045240919878,-1.37383482489866,-2.220421008935126,1.7827617064650294
,-0.061764199860128925,0.8745170741325226,-1.2032008553891445,0.4794415180860639,-1.042044412243103,-84.50991205000834
1.9094166404701305,-0.8756182533847572,0.9261775475316414,-1.3985675738191412,-1.382799730964336,0.5629692366905709,-121.97931779704133
-0.9822940342546795,-2.4883273534129895,0.4535087125544674,0.058984221589597374,-0.6582484123338483,0.446872500802698,-96.37385957514694
-1.2549226680022925,-1.2804555710024668,1.0074439731951985,0.1847104747810833,0.18947982122108065,0.937915537510655,-12.984437311641042
,0.4322629506341555,-0.7076258948220261,-0.11066536855732945,0.47004418736820214,-0.8966422273152082,-20.672491860556345
1.1254347844147694,0.3764095260975166,-0.8696630812746944,-1.1894118928673278,-0.9020515543575104,1.6426729532559634,-119.9848275138528
1.0531528533329035,,-1.0810565404082624,-0.03955515385665504,-1.2767485758203094,0.6815006973726244,-37.004052314479495
-1.2935076252040958,1.9203675021442612,0.07125374991089249,-0.695694877197064,-1.222895019555564,-0.9181269834165748,-44.86924180040175
0.47704082722312147,,-0.04692057887918407,0.07682189106025536,0.3465038817307158,-1.2829922241885696,6.134822284573875
0.4631847952675847,-0.4430440211284823,0.2965755451407618,0.19729226563120644,-0.47949296739924335,0.3113086734428849,9.515101441991092
1.5739867632900328,,-0.483186462299374,-1.2257656630023412,0.647195939702741,-1.4643748802098202,-70.3383224997272
-0.9224129848439533,1.378467355453808,-0.0547783603388251,0.007362681423567135,-0.6715122069805457,-1.478546936998799,14.510327654440102
-0.8192578597214978,,-1.345870923473215,-0.47622087354465903,-0.30372602877666466,0.8743891807127275,-127.26511639524675
-0.5034756541161992,-0.9905363251306883,0.09965136508764122,-1.5506634310661327,-0.5662977296027719,0.06856297480602733,-190.95061136770784
,2.620793091029975,1.4641772387524374,0.2806364044901364,-1.1119670257741636,1.7586204841951334,152.987289140451
3.9262377064363267,0.7682072166317373,0.5082686396745896,-2.0841129394985884,0.21539650545628794,1.7246966497611085,-72.3107584802456
-1.3346106069102326,,-0.7397711639729673,-0.3856726309778482,1.040061819902576,0.43450264609130573,-1.1252040193984696
-1.5656480316055963,-2.3869298701956727,1.0973001875437087,-3.007632339693757,-0.4958781720101493,0.5711794062192087,-355.0867311310381
-0.15852957302697002,0.11958036841415326,1.1965715016644913,-0.02730453950993186,-0.9730689408815555,-0.933267959073196,15.088554419320591
-0.28487549336967083,-0.1767741631157821,-0.4911537471421047,-0.2561797524953801,-1.5486182988637467,-0.24149744587077882,-81.93114541277039
,1.328194141849058,0.45588777208160763,-0.643518230380143,0.5562300094006599,0.9278401280812372,51.63963994116371
,-0.21566763754763232,0.8814075289235711,-0.9162741005637249,-0.8729610904537004,1.3554428011054958,-67.95355814753701
,0.2620668090867255,-0.35084943007647457,1.3697011076541847,-1.9495617177543672,-1.086054582118086,40.32459762356569
1.057368305378225,0.5333592447054494,1.218194711754256,0.8721970000729778,0.8394685045184047,-0.3150867311941086,170.59053789479137
-0.7557915001583629,0.38897872935218375,-0.1942691319785193,1.0487071264165635,0.2514736089405121,1.6554071130882952,93.4163632736522
-0.9697437196346744,,-0.9855396007209299,0.11053531747394013,-1.0902084067994298,-0.626315276183007,-53.64702964049904
0.6234071382799156,-0.24861585376667736,0.04556388114189831,0.7034401331388942,0.6266136372630708,2.154928677383142,79.81372787433676
0.18645431476942764,2.1439440893253257,-2.025142586657607,-0.661786464768388,0.6339190223180112,0.852433334796224,-33.228311506028895
-0.4281151609659125,0.99626681944714,-1.556581898659751,1.5007597906343109,-0.4937565831613125,0.8502217421134929,102.23465355399793
0.5820977034686158,-1.024186824329205,1.221033695525353,-0.22648409884983192,1.8540925663341883,-0.9594392367234797,32.43088277168772
0.2871241652018242,0.7082144232565571,0.9531366339132451,-0.6124373746404379,0.23321613126350166,0.36150352520610163,8.10923894386546
0.7421274910718922,1.6122782579886454,1.639964529371393,0.0754336389015928,1.3149144535840473,-1.6019658118971685,153.40557877643826
-0.8049664808525608,0.6954024745502987,-0.1115088271429437,-0.38769991640856116,-1.1410085097527383,-0.41361566562964275,-53.740435456426454
0.7591551603026468,-1.1701130260593595,0.541462728204788,-0.5765104007267194,-1.8019804375800197,-2.59104229214491,-100.07410346700202
,0.2799686263198203,2.4457519796168263,0.10939479460489289,-1.1254890472983765,0.725766623898692,74.67734477846003
0.8272361076574231,0.14945608966330953,2.381713531732546,1.1598399663883443,0.7707502096187874,-0.5059661989878553,215.303385767665
0.3824097461840506,-0.04946370965243295,-1.1227220215622986,0.1664522082130561,0.6748194921666038,0.4924512640081491,-0.05764451501386536
-0.19050310599781134,0.9965705105794472,0.6404797952008238,0.32405702822156063,-0.46649537922819795,-1.1476913898156673,69.34770214157349
,-0.12334406404611045,-0.6556877194614437,-0.9394632419859826,0.3090474430326539,1.119244917564096,-107.14885449529372
,0.11339439196668935,-0.18820243877282114,-0.2138751675546389,0.45899400167429094,0.9703162017882814,-12.574464566785824
0.4147728907887909,0.518871180440122,0.00161903135694112,1.6043391083085963,0.49580502102757085,-0.28509425704201397,180.101045039423
-1.4769249275319014,-1.3902219251534627,-1.0973683189710666,-0.7393714074590363,0.15776143929376948,1.1918993344135729,-170.36578729761925
0.22423474453529177,0.9495945713644882,1.855503314794263,-0.3464265060068996,-0.059415181272494094,-1.611567359102828,61.510497823980465
0.751387123371789,0.5009171876243808,0.09933230542922587,-1.6694052811213718,-0.977555244798551,0.543360192379935,-137.87871506953914
0.014149264965758293,0.8524686434329506,1.4521176991825604,-0.5964114079688796,-1.2291835978004162,-0.2991817724274345,-6.093618359247684
-0.6819842479977986,0.20838280794755248,-0.24717738252059693,-1.0016200098949155,-2.0417348684242906,-0.2811002928859549,-147.34878995585257
0.44921872128503426,-1.8697416996954206,0.19042388992505774,-0.5098066931908826,-0.38852077518300926,0.03444101170584135,-104.02482109497618
,-0.4473218956587512,0.0678555105274033,0.48473281729447476,1.281016361735113,-0.8463566549908735,73.55651814679032
,0.25988279424842353,-1.236950710878082,0.5219415656168976,0.7818228717773104,0.29698467323318606,9.625668962863807
1.3736585451629577,-0.6540756831274238,0.5112025995249807,-0.13744851462769186,-1.830632896856457,0.9528745472029388,-32.05051930322344
